201,209,216,0
203,209,216,0
203,209,216,0
203,209,216,0
203,209,216,0
203,209,214,0
202,208,215,0
203,209,216,0
202,208,215,0
202,208,215,0
201,207,214,0
203,209,216,0
203,209,216,0
203,209,216,0
201,209,216,0
203,209,216,0
202,208,215,0
202,208,215,0
200,208,215,0
200,208,215,0
200,208,215,0
200,208,215,0
200,208,215,0
200,208,215,0
200,208,215,0
197,209,211,0
197,209,211,0
199,208,212,0
199,208,212,0
198,206,213,0
200,206,213,0
198,206,213,0
200,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
199,207,214,0
196,205,214,0
194,204,211,0
196,206,213,0
194,204,211,0
194,203,212,0
194,203,212,0
194,204,211,0
195,205,212,0
194,204,211,0
194,204,211,0
194,204,211,0
194,204,211,0
194,203,212,0
194,204,211,0
197,207,214,0
195,205,212,0
199,205,212,0
194,204,211,0
196,206,213,0
195,205,212,0
193,203,210,0
194,204,211,0
194,204,211,0
194,204,211,0
194,204,211,0
194,204,211,0
194,204,211,0
194,204,211,0
194,204,211,0
194,204,211,0
195,205,212,0
196,206,213,0
196,206,213,0
196,206,213,0
194,204,211,0
200,206,213,0
198,206,213,0
200,206,213,0
200,206,213,0
198,206,213,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
201,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,206,215,0
199,206,215,0
199,206,215,0
199,206,215,0
199,206,215,0
199,206,215,0
199,206,215,0
199,206,215,0
200,207,216,0
201,208,217,0
203,208,217,0
206,208,218,0
204,209,218,0
204,210,217,0
205,210,219,0
204,209,218,0
206,208,218,0
205,210,219,0
203,210,219,0
202,209,218,0
202,209,218,0
202,209,218,0
202,209,218,0
203,210,219,0
202,209,218,0
202,209,218,0
202,209,218,0
203,211,218,0
203,211,218,0
203,211,218,0
207,210,218,0
203,211,218,0
203,211,218,0
202,209,218,0
202,209,218,0
202,210,217,0
204,210,217,0
204,210,217,0
203,209,216,0
203,209,216,0
203,209,216,0
203,209,216,0
200,208,215,0
200,208,215,0
200,208,215,0
203,209,216,0
203,209,216,0
203,209,216,0
200,208,215,0
199,207,214,0
202,208,215,0
202,208,215,0
200,208,215,0
200,208,215,0
200,208,215,0
199,207,214,0
196,206,213,0
196,207,215,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
195,205,212,0
195,205,212,0
194,203,212,0
195,205,212,0
196,206,213,0
196,206,213,0
197,206,215,0
197,206,215,0
198,206,213,0
199,207,214,0
199,207,214,0
197,206,215,0
197,206,215,0
197,206,215,0
204,210,217,0
204,210,217,0
204,209,218,0
204,209,218,0
203,208,217,0
201,208,217,0
203,209,216,0
202,210,217,0
199,207,214,0
201,207,214,0
199,207,214,0
199,207,214,0
197,206,215,0
197,207,214,0
197,207,214,0
197,207,214,0
197,207,214,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
195,205,212,0
195,204,213,0
194,203,212,0
194,203,212,0
194,203,212,0
194,203,212,0
194,203,212,0
194,203,212,0
198,206,213,0
199,207,214,0
200,209,213,0
201,210,214,0
202,211,214,0
202,208,215,0
203,209,214,0
205,209,214,0
203,209,214,0
200,209,213,0
202,209,212,0
203,210,213,0
203,210,213,0
203,210,213,0
203,210,213,0
203,210,213,0
203,210,213,0
203,210,213,0
203,209,214,0
203,210,213,0
203,209,214,0
203,209,214,0
202,208,213,0
202,208,215,0
203,209,216,0
202,208,215,0
202,208,215,0
201,207,214,0
201,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
198,206,213,0
199,207,214,0
200,208,215,0
203,209,216,0
205,211,218,0
206,210,215,0
204,211,214,0
204,210,215,0
203,210,213,0
203,210,213,0
202,208,213,0
199,208,212,0
196,207,211,0
197,208,212,0
197,208,212,0
197,208,212,0
204,211,214,0
204,211,214,0
204,210,217,0
204,210,217,0
204,211,214,0
204,211,214,0
205,209,214,0
201,207,212,0
201,207,212,0
200,209,213,0
200,209,213,0
200,209,213,0
200,209,213,0
202,208,213,0
202,208,213,0
200,209,213,0
199,208,212,0
199,208,212,0
197,208,212,0
196,208,210,0
196,208,210,0
195,206,210,0
195,206,210,0
196,207,211,0
196,207,211,0
196,207,211,0
205,211,216,0
205,211,216,0
204,210,215,0
201,210,214,0
199,207,214,0
202,208,213,0
201,210,213,0
201,210,214,0
201,210,214,0
203,209,214,0
200,209,213,0
200,209,213,0
199,208,212,0
200,209,212,0
199,208,212,0
199,208,212,0
199,208,212,0
201,207,212,0
201,207,212,0
198,207,211,0
196,207,211,0
196,207,211,0
196,207,211,0
196,207,211,0
195,207,209,0
195,207,209,0
195,206,210,0
196,207,211,0
196,207,211,0
196,207,211,0
196,207,211,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,208,212,0
197,207,214,0
197,207,214,0
197,207,214,0
196,207,211,0
195,206,210,0
196,207,211,0
196,207,211,0
197,209,211,0
197,208,212,0
195,208,210,0
196,208,210,0
199,208,212,0
201,207,214,0
198,205,214,0
199,207,214,0
199,208,212,0
199,208,212,0
202,209,212,0
201,207,212,0
199,208,211,0
199,208,212,0
200,209,213,0
199,208,212,0
199,208,212,0
199,208,212,0
200,209,213,0
200,209,213,0
201,210,214,0
200,209,213,0
200,209,213,0
199,208,212,0
199,208,211,0
199,208,212,0
200,209,213,0
200,209,213,0
200,209,213,0
202,208,213,0
202,208,213,0
202,208,213,0
202,209,212,0
202,209,212,0
202,209,212,0
200,209,213,0
200,209,213,0
200,209,213,0
202,208,213,0
200,209,213,0
200,209,213,0
200,209,213,0
200,209,213,0
199,208,212,0
199,208,212,0
199,208,212,0
199,208,212,0
199,208,212,0
199,208,212,0
199,208,211,0
199,208,211,0
199,208,211,0
199,208,211,0
199,208,211,0
199,208,211,0
199,208,212,0
199,208,212,0
199,208,212,0
199,208,212,0
199,208,211,0
199,208,211,0
201,208,211,0
201,208,211,0
201,208,211,0
202,208,215,0
202,208,215,0
199,208,212,0
200,209,213,0
200,209,213,0
200,209,213,0
200,209,213,0
200,209,213,0
200,209,213,0
203,209,214,0
202,208,213,0
202,208,213,0
200,209,213,0
201,207,214,0
202,208,215,0
203,209,216,0
199,207,214,0
199,207,214,0
199,207,214,0
201,207,214,0
199,207,214,0
199,207,214,0
202,208,215,0
202,208,215,0
200,208,215,0
199,207,214,0
199,207,214,0
199,207,214,0
201,206,215,0
199,206,215,0
199,207,214,0
199,207,214,0
199,207,214,0
201,209,216,0
201,209,216,0
204,210,217,0
202,208,215,0
201,209,216,0
201,209,216,0
201,209,216,0
201,209,216,0
201,209,216,0
203,209,216,0
203,209,216,0
203,209,214,0
203,209,216,0
204,210,217,0
204,210,215,0
203,210,213,0
203,210,213,0
203,210,213,0
203,210,213,0
205,211,218,0
205,211,218,0
205,211,218,0
205,211,218,0
205,209,220,0
202,209,218,0
204,209,218,0
206,211,220,0
204,209,218,0
206,211,220,0
205,209,220,0
205,211,218,0
205,210,219,0
204,210,217,0
204,210,217,0
204,210,217,0
203,209,216,0
205,211,218,0
205,210,219,0
204,210,217,0
204,209,218,0
204,209,218,0
204,210,217,0
204,209,218,0
204,209,218,0
202,209,218,0
202,209,218,0
204,209,218,0
201,208,217,0
201,208,217,0
201,208,217,0
201,208,217,0
201,208,217,0
201,208,217,0
200,206,217,0
200,206,217,0
201,207,218,0
202,206,217,0
203,208,217,0
203,208,217,0
200,207,216,0
199,204,213,0
198,203,212,0
197,204,213,0
199,206,215,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
199,206,215,0
199,207,214,0
198,206,213,0
200,206,213,0
200,206,213,0
204,207,215,0
200,206,213,0
198,206,213,0
199,207,214,0
199,206,215,0
199,206,215,0
199,207,214,0
199,207,214,0
199,207,214,0
199,207,214,0
197,207,214,0
197,207,214,0
196,206,213,0
196,206,213,0
194,204,211,0
194,204,211,0
194,204,211,0
195,205,212,0
195,205,212,0
195,205,212,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
196,206,213,0
197,207,214,0
195,205,212,0
198,206,213,0
198,206,213,0
202,208,215,0
201,207,214,0
202,208,215,0
202,208,215,0
202,208,215,0
202,208,215,0
202,208,215,0
202,208,215,0
201,207,214,0
199,206,215,0
201,207,214,0
200,208,215,0
202,208,215,0
201,207,214,0
201,207,214,0
202,208,215,0
198,208,215,0
200,208,215,0
200,208,215,0
202,208,215,0
202,208,215,0
202,208,215,0
203,209,216,0
203,209,216,0
202,208,215,0
202,208,215,0
205,211,216,0
205,211,216,0
205,211,216,0
205,211,216,0
205,211,216,0
205,211,218,0
205,211,218,0
204,210,215,0
204,210,215,0
205,211,216,0
204,210,217,0
204,210,215,0
204,210,215,0
204,210,215,0
204,210,215,0
204,210,215,0
205,211,216,0
204,210,217,0
203,209,216,0
202,208,215,0
202,208,215,0
203,209,216,0
203,209,216,0
204,210,217,0
204,210,217,0
199,209,216,0
201,209,216,0
203,209,216,0
204,210,217,0
204,210,217,0
204,210,217,0
204,210,217,0
204,210,217,0
204,210,217,0
204,210,217,0
203,209,216,0
204,210,217,0
204,210,217,0
206,209,217,0
204,210,217,0
204,210,217,0
204,210,217,0
204,210,217,0
203,209,216,0
207,212,221,0
204,211,220,0
204,211,220,0
205,211,216,0
205,211,218,0
202,209,218,0
203,209,216,0
200,208,215,0
202,208,215,0
202,208,215,0
200,209,213,0
200,209,213,0
200,209,213,0
199,208,212,0
199,208,212,0
200,209,213,0
200,209,213,0
200,209,213,0
200,209,213,0
200,209,213,0
199,207,214,0
196,206,213,0
196,206,213,0
196,206,213,0
196,207,211,0
197,208,212,0
196,208,212,0
196,208,212,0
196,208,212,0
196,208,212,0
196,208,212,0
196,208,212,0
196,207,211,0
198,206,213,0
6,8,150,1
9,11,153,1
9,11,153,1
5,7,149,1
3,6,151,1
3,7,155,1
2,6,155,1
6,10,159,1
5,11,160,1
14,24,172,1
26,43,184,1
3,22,159,1
0,16,152,1
1,23,158,1
2,15,161,1
10,22,170,1
13,21,174,1
4,11,168,1
8,15,172,1
2,10,171,1
5,14,177,1
4,14,178,1
5,15,179,1
5,13,180,1
4,13,180,1
4,13,180,1
2,11,178,1
0,9,173,1
0,10,174,1
3,15,179,1
4,23,188,1
10,36,202,1
13,36,205,1
8,32,198,1
2,24,190,1
0,21,190,1
2,20,187,1
3,15,179,1
1,12,174,1
17,26,189,1
0,3,161,1
2,2,156,1
5,3,157,1
2,0,153,1
1,0,152,1
2,1,151,1
2,1,151,1
2,3,147,1
1,2,142,1
2,1,135,1
3,2,136,1
3,2,136,1
0,0,136,1
1,1,137,1
1,1,137,1
1,1,137,1
1,1,137,1
1,1,137,1
1,1,137,1
1,1,137,1
1,1,137,1
1,1,137,1
2,1,135,1
3,2,136,1
2,1,135,1
2,1,135,1
2,1,135,1
2,1,135,1
0,1,135,1
1,0,116,1
0,0,115,1
0,0,115,1
1,0,118,1
2,0,120,1
0,1,121,1
0,0,119,1
4,3,123,1
3,1,124,1
0,0,125,1
0,0,124,1
6,8,132,1
9,8,141,1
12,11,144,1
4,3,137,1
1,0,134,1
7,5,141,1
2,1,135,1
5,3,139,1
8,5,145,1
21,18,158,1
5,3,146,1
8,4,147,1
28,14,150,1
133,97,203,1
117,81,181,1
103,65,165,1
109,69,171,1
130,88,189,1
150,105,198,1
156,115,212,1
138,110,206,1
66,55,189,1
17,22,174,1
18,24,177,1
16,25,182,1
19,30,182,1
16,27,179,1
10,21,173,1
23,34,186,1
29,47,200,1
31,47,200,1
36,54,209,1
36,56,211,1
27,46,205,1
38,57,216,1
38,58,213,1
33,52,209,1
25,44,201,1
27,42,204,1
19,35,195,1
23,38,194,1
26,37,189,1
12,18,167,1
18,19,163,1
13,16,151,1
5,7,145,1
3,5,143,1
1,2,142,1
2,3,145,1
8,11,156,1
6,9,144,1
6,8,140,1
2,2,126,1
6,4,128,1
2,1,121,1
4,0,120,1
1,0,120,1
0,4,126,1
12,20,141,1
9,14,137,1
4,6,131,1
10,16,143,1
3,9,136,1
2,4,129,1
0,0,122,1
3,2,118,1
2,0,114,1
0,1,113,1
0,1,113,1
1,2,114,1
1,2,114,1
1,2,114,1
1,2,114,1
0,1,113,1
0,1,113,1
0,1,113,1
0,1,113,1
2,3,153,1
2,3,153,1
2,3,153,1
2,4,152,1
2,5,150,1
1,5,148,1
16,19,164,1
10,16,169,1
18,25,176,1
4,11,180,1
2,6,171,1
5,7,172,1
1,3,168,1
3,6,168,1
2,6,161,1
2,6,165,1
3,8,161,1
8,12,154,1
3,7,150,1
0,0,140,1
3,2,135,1
11,11,135,1
3,2,122,1
0,1,116,1
6,5,125,1
9,12,120,1
0,1,111,1
9,12,121,1
5,6,118,1
7,8,120,1
2,3,113,1
1,1,109,1
3,1,107,1
3,1,107,1
4,3,107,1
3,2,106,1
1,0,104,1
3,2,106,1
2,1,105,1
1,0,103,1
1,0,103,1
1,0,103,1
1,0,103,1
0,0,102,1
0,10,171,1
0,9,170,1
2,11,174,1
0,16,183,1
4,24,189,1
35,62,206,1
5,24,187,1
4,20,180,1
0,13,176,1
7,21,187,1
1,8,177,1
1,5,170,1
1,5,164,1
53,66,204,1
8,13,158,1
16,23,150,1
9,17,100,1
27,39,97,1
16,37,92,1
12,42,99,1
28,57,114,1
41,65,119,1
0,0,33,1
2,0,38,1
10,11,45,1
0,7,44,1
5,15,63,1
17,53,113,1
20,55,121,1
33,63,134,1
30,59,133,1
50,78,149,1
56,80,152,1
59,84,154,1
66,89,157,1
60,82,153,1
56,75,148,1
47,66,141,1
38,54,131,1
32,47,126,1
31,44,123,1
25,37,119,1
24,35,119,1
20,30,117,1
11,19,112,1
10,18,112,1
10,18,112,1
11,19,113,1
3,10,107,1
6,13,110,1
5,11,110,1
8,13,115,1
9,14,116,1
9,13,115,1
7,11,113,1
7,11,113,1
6,11,110,1
3,8,107,1
4,5,109,1
0,0,106,1
0,0,105,1
0,0,107,1
0,0,107,1
0,0,108,1
0,0,108,1
0,0,110,1
11,34,196,1
9,31,191,1
9,31,190,1
7,29,188,1
3,23,184,1
3,17,177,1
1,14,176,1
4,11,168,1
18,24,151,1
17,20,111,1
8,12,95,1
12,24,96,1
35,54,122,1
58,79,147,1
52,75,143,1
59,84,148,1
7,9,57,1
1,1,31,1
37,58,140,1
50,74,158,1
45,65,153,1
44,61,154,1
37,54,151,1
40,55,158,1
50,65,167,1
49,61,173,1
59,71,173,1
65,79,175,1
65,81,178,1
79,98,189,1
75,86,184,1
80,92,186,1
72,83,173,1
51,60,157,1
54,63,160,1
53,62,159,1
53,63,157,1
51,57,154,1
50,57,154,1
48,57,154,1
38,49,147,1
22,34,135,1
19,31,132,1
14,19,122,1
26,29,137,1
20,26,133,1
21,25,130,1
29,33,138,1
30,35,138,1
29,34,137,1
29,34,136,1
23,28,130,1
22,27,129,1
21,26,128,1
18,23,125,1
18,23,122,1
20,25,124,1
20,25,124,1
22,23,121,1
6,13,154,1
5,12,153,1
5,12,153,1
6,10,152,1
3,7,149,1
0,4,149,1
0,5,148,1
1,5,147,1
2,4,146,1
9,11,153,1
2,5,140,1
2,4,134,1
4,3,123,1
0,2,124,1
26,28,152,1
5,9,128,1
7,11,129,1
32,37,152,1
3,10,125,1
17,27,135,1
18,28,135,1
18,24,131,1
9,17,118,1
19,33,129,1
16,27,125,1
15,26,124,1
12,23,121,1
15,26,124,1
19,32,130,1
28,47,144,1
57,79,175,1
40,59,156,1
47,63,159,1
50,62,140,1
23,31,98,1
3,8,57,1
34,42,89,1
31,36,85,1
16,16,62,1
2,0,33,1
7,5,34,1
24,23,87,1
8,13,92,1
18,19,105,1
27,35,129,1
30,42,143,1
33,51,158,1
30,44,156,1
28,45,156,1
28,42,154,1
33,41,154,1
36,47,158,1
38,49,160,1
42,53,164,1
45,56,168,1
42,53,164,1
38,49,160,1
39,50,161,1
39,50,162,1
46,57,169,1
45,56,168,1
46,57,169,1
45,56,168,1
45,56,168,1
44,55,167,1
43,54,166,1
41,53,165,1
39,51,163,1
44,56,168,1
44,56,168,1
33,47,159,1
31,45,158,1
33,44,165,1
36,47,168,1
32,41,168,1
31,37,166,1
30,38,169,1
31,37,166,1
27,35,159,1
18,26,145,1
21,25,137,1
25,29,141,1
27,31,143,1
29,31,143,1
29,31,143,1
27,28,140,1
25,26,138,1
25,26,138,1
25,22,137,1
19,16,131,1
13,11,124,1
7,5,118,1
9,7,120,1
8,7,117,1
18,22,111,1
18,25,112,1
19,26,111,1
18,25,110,1
21,29,112,1
23,31,114,1
35,37,125,1
54,60,135,1
43,49,126,1
35,41,124,1
21,25,108,1
14,16,104,1
12,13,103,1
6,7,97,1
4,7,92,1
1,2,90,1
0,0,85,1
2,0,84,1
1,0,81,1
3,2,82,1
3,2,82,1
3,2,82,1
8,6,88,1
11,8,93,1
11,8,93,1
9,6,92,1
9,6,92,1
4,2,84,1
2,0,82,1
1,0,80,1
1,1,79,1
1,1,77,1
1,1,77,1
1,1,77,1
1,0,80,1
1,0,80,1
0,1,82,1
0,0,81,1
1,0,80,1
1,1,79,1
1,1,79,1
1,1,79,1
1,1,79,1
1,1,79,1
0,2,80,1
2,0,76,1
1,0,74,1
2,0,76,1
3,0,79,1
3,0,79,1
3,0,80,1
3,0,79,1
0,2,77,1
0,2,77,1
1,1,79,1
1,0,80,1
1,0,80,1
1,0,98,1
0,0,99,1
2,1,104,1
37,34,137,1
3,1,101,1
2,1,99,1
1,1,95,1
1,0,96,1
2,0,100,1
1,0,103,1
0,2,104,1
0,0,100,1
1,1,101,1
3,3,103,1
2,2,102,1
3,3,103,1
4,4,104,1
6,12,107,1
13,20,113,1
14,18,113,1
11,16,107,1
10,15,106,1
13,18,109,1
13,18,109,1
15,20,111,1
13,18,109,1
9,12,103,1
7,10,101,1
7,11,100,1
12,16,105,1
8,12,101,1
9,12,103,1
13,16,107,1
9,12,103,1
9,12,103,1
11,14,105,1
3,6,97,1
3,6,97,1
6,7,97,1
8,9,99,1
11,12,102,1
11,12,102,1
11,13,101,1
67,71,150,1
69,73,152,1
65,68,149,1
67,70,151,1
59,62,147,1
51,53,141,1
40,43,134,1
28,30,130,1
13,15,123,1
6,7,119,1
12,11,127,1
7,8,128,1
10,11,133,1
5,4,132,1
4,3,129,1
2,1,127,1
1,0,126,1
1,2,130,1
1,0,133,1
0,1,135,1
3,3,141,1
4,5,145,1
0,0,142,1
1,2,146,1
1,3,151,1
1,2,152,1
1,7,156,1
0,5,157,1
0,7,158,1
3,9,162,1
0,8,161,1
1,11,165,1
2,11,168,1
1,12,174,1
2,15,177,1
0,17,180,1
2,23,185,1
0,22,188,1
1,23,188,1
9,31,197,1
9,33,199,1
11,34,203,1
10,36,202,1
11,38,202,1
7,30,192,1
5,15,179,1
0,3,161,1
5,4,162,1
4,3,159,1
3,5,159,1
10,13,165,1
1,7,156,1
0,4,153,1
1,5,153,1
2,7,152,1
0,7,151,1
0,7,150,1
1,7,126,1
20,27,142,1
63,78,188,1
86,103,213,1
54,70,183,1
4,3,137,1
4,3,136,1
0,1,133,1
26,15,149,1
56,27,154,1
114,76,176,1
116,90,204,1
13,20,169,1
15,20,175,1
8,13,176,1
6,10,169,1
1,4,162,1
3,2,152,1
5,5,135,1
19,27,121,1
2,12,90,1
27,38,98,1
34,46,104,1
18,35,92,1
27,47,105,1
51,76,140,1
34,43,100,1
10,8,54,1
8,6,48,1
0,0,30,1
0,4,37,1
15,21,96,1
44,65,150,1
91,116,196,1
64,78,180,1
30,35,150,1
25,32,143,1
25,31,138,1
25,31,136,1
14,21,124,1
4,5,155,1
4,5,155,1
9,13,162,1
3,10,161,1
7,16,173,1
5,17,177,1
75,97,227,1
4,10,163,1
4,8,151,1
8,16,140,1
19,27,128,1
12,20,97,1
25,37,103,1
24,39,95,1
4,26,78,1
2,29,79,1
13,43,98,1
8,37,94,1
5,13,72,1
10,15,70,1
6,9,60,1
7,17,87,1
18,31,110,1
17,29,123,1
23,35,136,1
15,26,130,1
12,21,125,1
9,15,120,1
6,10,115,1
7,12,114,1
2,5,109,1
1,4,108,1
0,3,107,1
0,2,106,1
0,1,111,1
0,1,111,1
0,0,114,1
2,2,118,1
1,1,119,1
1,0,120,1
3,1,124,1
3,4,124,1
3,3,121,1
3,3,121,1
2,2,120,1
6,6,124,1
2,3,123,1
1,4,126,1
3,8,131,1
3,3,127,1
0,1,126,1
0,3,131,1
2,2,132,1
4,10,135,1
0,6,131,1
0,4,131,1
19,33,122,1
19,33,122,1
17,31,120,1
17,31,120,1
22,38,127,1
25,43,120,1
57,70,149,1
46,62,138,1
47,66,139,1
59,78,151,1
58,84,150,1
0,1,49,1
1,0,39,1
30,52,118,1
22,51,125,1
42,68,144,1
41,69,146,1
46,72,148,1
30,53,131,1
39,62,137,1
50,75,145,1
66,92,159,1
66,92,159,1
38,55,134,1
12,24,112,1
11,20,117,1
12,18,117,1
3,5,107,1
0,0,102,1
4,1,104,1
5,4,108,1
4,2,108,1
3,6,111,1
7,10,118,1
8,11,119,1
5,6,116,1
3,4,114,1
5,6,116,1
5,6,116,1
39,40,150,1
52,53,163,1
10,8,114,1
1,0,104,1
1,0,104,1
3,2,106,1
1,0,104,1
1,0,104,1
1,0,103,1
1,0,103,1
0,0,102,1
0,0,102,1
8,4,109,1
6,3,106,1
5,2,105,1
6,3,106,1
6,3,106,1
6,3,106,1
7,4,107,1
4,1,104,1
4,1,104,1
8,13,112,1
8,13,112,1
12,17,116,1
19,24,126,1
14,17,125,1
17,21,133,1
29,34,149,1
24,32,145,1
39,50,162,1
33,47,160,1
49,57,180,1
45,58,174,1
54,67,173,1
63,79,176,1
69,80,178,1
64,77,169,1
55,68,160,1
9,18,122,1
10,18,125,1
13,22,139,1
0,0,118,1
2,0,119,1
0,1,113,1
17,15,134,1
1,2,114,1
3,4,114,1
3,4,114,1
3,4,114,1
5,6,116,1
3,4,114,1
6,7,117,1
8,9,119,1
6,8,116,1
5,3,109,1
4,2,108,1
1,0,103,1
2,1,104,1
2,0,100,1
2,0,100,1
1,0,98,1
1,0,98,1
2,0,96,1
2,0,96,1
2,0,98,1
2,0,99,1
2,0,99,1
1,0,99,1
1,0,99,1
1,0,99,1
2,0,100,1
2,0,100,1
11,8,77,1
11,9,75,1
8,7,73,1
9,8,74,1
4,6,71,1
8,10,74,1
6,5,77,1
9,8,80,1
12,10,86,1
10,10,86,1
9,9,87,1
7,10,85,1
7,9,87,1
7,10,85,1
8,11,86,1
10,13,88,1
12,14,92,1
10,12,90,1
7,9,87,1
10,14,93,1
11,14,95,1
11,14,95,1
10,12,96,1
14,17,98,1
10,14,97,1
16,23,103,1
14,20,103,1
15,20,105,1
14,13,105,1
15,17,105,1
18,21,106,1
21,24,109,1
26,30,113,1
19,24,109,1
21,26,111,1
24,29,114,1
30,35,120,1
30,35,120,1
32,39,126,1
30,36,125,1
32,38,127,1
28,34,123,1
27,33,122,1
25,31,120,1
25,31,120,1
23,28,119,1
23,28,119,1
23,36,140,1
22,35,139,1
22,30,137,1
21,29,136,1
20,30,137,1
20,34,140,1
22,35,143,1
23,36,146,1
17,28,140,1
14,24,141,1
17,27,145,1
15,26,140,1
15,26,140,1
13,24,138,1
18,29,143,1
20,30,144,1
22,32,149,1
29,43,156,1
30,44,157,1
26,35,156,1
25,35,153,1
26,36,153,1
24,34,151,1
26,36,153,1
25,39,152,1
31,43,155,1
37,50,154,1
27,40,150,1
26,40,153,1
43,55,157,1
47,61,163,1
44,59,161,1
36,51,161,1
30,44,156,1
30,44,156,1
22,39,150,1
17,31,149,1
20,34,152,1
20,33,149,1
26,38,150,1
20,30,144,1
25,35,153,1
20,32,150,1
13,28,151,1
15,30,153,1
14,26,150,1
20,30,154,1
19,28,155,1
12,25,157,1
9,24,157,1
14,28,158,1
22,32,163,1
14,26,158,1
18,29,163,1
19,30,164,1
22,35,165,1
24,35,163,1
20,30,167,1
13,24,162,1
21,33,169,1
14,29,161,1
16,27,165,1
22,37,170,1
20,33,165,1
24,35,163,1
28,37,165,1
18,27,160,1
12,25,153,1
22,34,152,1
17,30,146,1
32,42,159,1
30,40,158,1
34,44,162,1
47,56,167,1
54,66,168,1
59,69,170,1
54,66,167,1
54,66,167,1
50,62,164,1
49,58,162,1
46,53,162,1
46,50,162,1
41,48,159,1
28,33,148,1
35,42,153,1
45,52,161,1
46,52,157,1
38,44,149,1
42,48,143,1
42,48,145,1
41,47,144,1
50,56,153,1
53,59,154,1
58,66,156,1
55,61,156,1
58,63,156,1
61,66,159,1
48,51,149,1
33,35,135,1
20,25,127,1
22,27,129,1
30,35,138,1
24,27,131,1
24,27,131,1
23,26,130,1
20,21,125,1
20,21,125,1
19,20,124,1
17,18,122,1
15,16,120,1
11,12,116,1
8,9,113,1
6,6,112,1
6,6,112,1
7,7,113,1
6,6,112,1
4,4,110,1
2,2,108,1
4,5,109,1
